external_id,team,team_status,player,next_player,xpos,ypos,xdest,ydest,start_time,end_time,action,xg,xt,xp,game_time,header,penalty,throw_in,attack_type,corner_outcome,foot_used,one_touch,goal_mouth
233,IK Sirius FK,home,Dennis Widgren,Marcus Klingenberg Mathisen,32,76,33.0,25.0,617,620,pass accurate,,0.0013376097346070662,0.8527022073557868,11,False,False,False,nan,nan,nan,,nan
234,IK Sirius FK,home,Marcus Klingenberg Mathisen,Joseph Colley,35,26,32.0,35.0,621,624,pass accurate,,-0.001300329741981767,0.8519725636288387,11,False,False,False,nan,nan,nan,,nan
235,IK Sirius FK,home,Joseph Colley,Dennis Widgren,32,50,36.0,73.0,623,626,pass accurate,,0.0007599427472526447,0.8612316282472083,11,False,False,False,nan,nan,nan,,nan
236,IK Sirius FK,home,Dennis Widgren,Laorent Shabani,36,78,65.0,91.0,626,629,pass accurate,,0.004366366543778534,0.6261469795728457,11,False,False,False,nan,nan,nan,,nan
237,IK Sirius FK,home,Laorent Shabani,Joseph Colley,72,81,55.0,55.0,636,639,pass accurate,,-0.006534568358272687,0.8200948054163567,11,False,False,False,nan,nan,nan,,nan
238,IK Sirius FK,home,Laorent Shabani,,65,91,72.0,81.0,626,639,carry,,0.0073100836892200545,,11,False,False,False,nan,nan,nan,,nan
239,IK Sirius FK,home,Joseph Colley,Marcus Klingenberg Mathisen,54,52,61.0,27.0,639,642,pass accurate,,0.0029468746100100376,0.8078001406256765,11,False,False,False,nan,nan,nan,,nan
240,IK Sirius FK,home,Marcus Klingenberg Mathisen,,58,24,81.0,0.0,641,644,pass inaccurate,,,0.21386950441950986,11,False,False,False,nan,nan,nan,,nan
241,IFK Göteborg,away,Oscar Wendt,Oscar Vilhelmsson,19,100,36.0,89.0,662,665,pass accurate,,0.002510623679427981,0.804224933403778,12,False,False,False,nan,nan,nan,,nan
242,IFK Göteborg,away,Oscar Vilhelmsson,,34,93,,,664,667,air challenge unsuccessful,,,,12,False,False,False,nan,nan,nan,,nan
243,IFK Göteborg,away,Oscar Vilhelmsson,,34,93,,,664,667,challenge unsuccessful,,,,12,False,False,False,nan,nan,nan,,nan
244,IK Sirius FK,home,Marcus Klingenberg Mathisen,,65,6,,,664,667,air challenge successful,,,,12,False,False,False,nan,nan,nan,,nan
245,IK Sirius FK,home,Marcus Klingenberg Mathisen,,65,6,,,664,667,challenge successful,,,,12,False,False,False,nan,nan,nan,,nan
246,IK Sirius FK,home,Jacob Ortmark,Adam Ståhl,61,21,63.0,11.0,665,668,pass accurate,,-0.0020636961028419123,0.7878086162652352,12,False,False,False,nan,nan,nan,,nan
247,IK Sirius FK,home,Adam Ståhl,Moustafa Zeidan,62,8,64.0,17.0,669,672,pass accurate,,0.0020636961028419123,0.7352533631009955,12,False,False,False,nan,nan,nan,,nan
248,IFK Göteborg,away,August Erlingmark,,41,84,,,671,674,foul,,,,12,False,False,False,nan,nan,nan,,nan
249,IK Sirius FK,home,Dennis Widgren,Laorent Shabani,64,81,72.0,88.0,682,685,pass accurate,,0.0015529266837266097,0.7440961488632194,12,False,False,False,nan,nan,nan,,nan
250,IK Sirius FK,home,Laorent Shabani,Dennis Widgren,72,93,65.0,83.0,685,688,pass accurate,,-0.0015529266837266097,0.8076174126172057,12,False,False,False,nan,nan,nan,,nan
251,IK Sirius FK,home,Dennis Widgren,Marcus Klingenberg Mathisen,66,82,62.0,37.0,688,691,pass accurate,,0.0013499900992043033,0.757057095981431,12,False,False,False,nan,nan,nan,,nan
252,IK Sirius FK,home,Marcus Klingenberg Mathisen,,65,61,,,690,695,lost ball,,,,12,False,False,False,nan,nan,nan,,nan
253,IK Sirius FK,home,Marcus Klingenberg Mathisen,,62,37,65.0,61.0,688,695,carry,,0.0006051330621691144,,12,False,False,False,nan,nan,nan,,nan
254,IK Sirius FK,home,Marcus Klingenberg Mathisen,,64,67,,,692,697,interception succesful,,,,12,False,False,False,nan,nan,nan,,nan
255,IK Sirius FK,home,Marcus Klingenberg Mathisen,,64,67,,,692,697,challenge unsuccessful,,,,12,False,False,False,nan,nan,nan,,nan
256,IFK Göteborg,away,Robin Söder,,33,36,49.0,25.0,693,696,pass inaccurate,,,0.7740239100643077,12,False,False,False,nan,nan,nan,,nan
